20000
-9439.358398	13221.91992	2322.688965	-30.15903091	-637.7702026	163.4933472	316.1466675	12078.0	0.0
-9101.356445	-203.3103943	-6598.234375	559.5547485	-33.79059219	118.5163803	247.8658447	12079.0	0.0
-8905.767578	-1922.555298	-3215.611572	574.9943848	-251.923233	-36.79865265	285.4309998	12080.0	0.0
-9429.635742	8268.429688	-6384.289551	279.5775757	-693.9581909	-34.42154312	228.9762421	12081.0	0.0
-9301.577148	7660.992188	-3866.115723	486.822937	-665.0570679	-17.4056282	281.0430603	12082.0	0.0
-8890.341797	6593.223633	-8113.126465	474.4421082	-477.3687744	-150.4760895	284.4142761	12083.0	0.0
-9171.174805	-8798.245117	-4061.798584	160.5796356	310.835968	-121.0352859	294.3674622	12084.0	0.0
-9299.959961	143.8324432	-10706.66797	509.4272766	8.841598511	-4.422191143	299.8256226	12085.0	0.0
-9601.804688	1261.799072	-444.9781799	548.869873	-196.8278809	-234.7310791	262.7420654	12086.0	0.0
-9834.901367	-1950.679688	10242.02832	-357.5951843	-123.0056992	-581.791748	262.3139954	12087.0	0.0
-9081.306641	3502.131104	-3002.621826	676.0222168	-180.4980011	-137.7469788	255.5715179	12088.0	0.0
-9785.790039	13409.78027	-6772.077637	356.1726685	-495.2739868	178.7628479	259.4778748	12089.0	0.0
-9241.454102	1098.118408	-12555.97656	432.7373657	128.6774292	5.833154202	258.7286987	12090.0	0.0
-9366.49707	3486.520508	2587.67749	438.3496094	-78.14013672	-352.4234009	244.8692017	12091.0	0.0
-9086.070312	2404.950928	-10890.55371	360.5132751	126.2232132	-190.8458862	300.2537231	12092.0	0.0
-9446.890625	4206.114258	1010.021362	459.6454468	3.527267694	-384.4358521	251.8792267	12093.0	0.0
-9597.745117	5676.088867	1835.424561	156.8973389	-249.3698883	-372.5744934	250.1133423	12094.0	0.0
-9362.023438	-3988.962891	6091.039062	36.68073273	-291.5297852	-164.7057648	323.2637329	12095.0	0.0
-9330.498047	2877.656738	-491.5128174	629.0272217	-120.7434692	-50.14577484	294.6350098	12096.0	0.0
-9312.619141	-894.7685547	1989.734741	402.6755676	-182.9217834	-308.9927368	255.9996185	12097.0	0.0
-9074.626953	-1857.51001	1475.018555	453.3782654	-145.9413605	-307.7122498	286.2336731	12098.0	0.0
-9510.048828	8171.027344	950.6965332	266.0318298	-738.0270386	31.14655495	268.6283569	12099.0	0.0
-8814.245117	1039.369141	-2285.939209	596.9992065	-102.1472549	-107.0076828	272.6952515	12100.0	0.0
-9228.945312	9363.129883	-1651.5354	565.9152222	-758.1790771	-127.0871658	298.0062561	12101.0	0.0
-8624.739258	208.3243408	-5808.688477	565.5344849	-168.5244446	-117.4601288	264.1333923	12102.0	0.0
-9405.416992	11007.53027	-2611.668945	444.5328979	-802.2701416	-203.4102478	264.0798645	12103.0	0.0
-9335.135742	8774.499023	4700.001953	-50.85313034	-440.3677368	-178.7303314	244.8156891	12104.0	0.0
-9100.353516	-1074.320068	3926.602783	335.594696	-144.5136719	-312.6946106	241.444458	12105.0	0.0
-9323.90332	11962.74902	1700.143066	107.2709732	-617.7177124	209.3966827	237.3775635	12106.0	0.0
-9338.023438	6567.917969	6052.757812	148.102005	-248.492691	20.49061775	237.9126892	12107.0	0.0
-8574.698242	-53.85235596	1601.137695	485.9069519	-148.6217651	-365.1555786	232.989624	12108.0	0.0
-9155.255859	-6439.407715	-5499.407227	574.7169189	44.67409134	24.9049263	263.919342	12109.0	0.0
-9660.442383	-3666.536865	8855.074219	-142.6047821	-13.10170746	-619.1187134	303.9460449	12110.0	0.0
-9044.641602	-1570.603516	-14053.47461	711.9293213	-94.42789459	-39.59279633	295.2771606	12111.0	0.0
-9497.808594	10602.36914	4933.710449	-74.22660828	-603.7278442	-70.17411041	313.3105774	12112.0	0.0
-9021.386719	9431.713867	-9944.080078	431.2056274	-1005.944214	-9.599317551	274.7286987	12113.0	0.0
-9202.90918	702.8948975	6463.721191	204.8781281	-102.0804596	-274.8683167	262.1534424	12114.0	0.0
-9313.480469	9311.141602	3375.333252	41.09915924	-500.8932495	62.42287827	236.5748901	12115.0	0.0
-9734.821289	1886.313477	11122.2168	-328.4392395	-217.6161957	-708.8544922	252.6283875	12116.0	0.0
-8962.65625	-2311.174072	-5131.243164	672.2445679	-158.6130981	39.87259293	268.3072815	12117.0	0.0
-9044.897461	1225.42334	-2693.899414	615.3362427	-93.09454346	-123.091629	296.7754822	12118.0	0.0
-9237.351562	998.3585205	3489.909912	425.8412781	-104.8539124	-245.714035	281.899231	12119.0	0.0
-9510.286133	-4632.559082	3452.060059	7.674563885	-340.8798828	-158.2525787	305.4978638	12120.0	0.0
-9251.484375	577.0200195	1235.857544	497.3777771	-173.3386536	-323.0860901	334.9827881	12121.0	0.0
-8590.571289	1824.762207	-13439.19434	407.6986694	129.5024719	-122.9859695	352.2670288	12122.0	0.0
-9090.411133	-1162.5177	-7988.429688	549.3665161	-55.65175629	46.20724869	272.5882263	12123.0	0.0
-9652.230469	-6087.249512	3810.52417	-58.08117294	-135.4759521	-2.435963154	303.7319946	12124.0	0.0
-9005.368164	986.661377	-5355.556152	583.3323975	-185.7668152	44.01559067	336.6951599	12125.0	0.0
-9375.537109	-2282.166748	6570.228516	121.3153	-229.0242462	-194.2584534	292.0129395	12126.0	0.0
-9269.049805	11912.95605	-11110.15234	461.9981689	-660.6433716	44.77317047	304.6416931	12127.0	0.0
-8989.727539	-1448.831177	-1436.375977	624.3723145	-112.5287552	-110.4937057	241.9260559	12128.0	0.0
-8898.249023	6199.794922	-2298.371582	345.2644653	-761.0662231	13.86373806	189.6987152	12129.0	0.0
-9088.832031	-2651.482178	7082.32959	100.8854141	-335.618103	-198.9763184	329.4710693	12130.0	0.0
-9126.458984	7880.567871	-5842.459473	284.894043	-669.2808228	-6.20732975	291.3707886	12131.0	0.0
-9260.839844	11158.77441	-10142.8916	362.1989746	-759.1031494	58.78582764	265.2571411	12132.0	0.0
-9184.662109	-4505.450195	-2591.251465	349.6984558	-128.7367249	-147.9007416	234.059845	12133.0	0.0
-8913.870117	8411.788086	-8501.378906	500.8576965	-833.1883545	-40.30038452	246.5280609	12134.0	0.0
-9295.285156	6037.515137	-6256.688965	462.3260803	-423.4777222	-26.43321419	300.6282959	12135.0	0.0
-9162.983398	3081.308594	-9389.449219	410.9608154	-123.3751755	-144.7760315	358.1533203	12136.0	0.0
-9175.414062	2667.931885	921.3413086	656.7612915	-97.4261322	-292.1130371	308.7085571	12137.0	0.0
-9936.297852	8207.567383	780.772583	256.6288757	-837.4484863	16.67330742	259.4243469	12138.0	0.0
-9065.584961	5774.708496	-4817.179199	444.7837219	-519.0861816	159.851059	263.1166687	12139.0	0.0
-9285.84082	-8358.174805	-4356.524902	220.7927246	328.1655273	-100.9085999	253.8056335	12140.0	0.0
-9420.057617	-3892.830078	5533.662598	66.89096832	-283.9446411	-215.4069061	231.9729004	12141.0	0.0
-9123.136719	1906.518921	-8124.705566	481.7720947	66.98888397	-26.43266869	294.4744873	12142.0	0.0
-9292.060547	13495.96094	-4640.383789	288.3894653	-365.6036072	107.5827408	298.3808289	12143.0	0.0
-9749.771484	4378.979004	2210.357666	348.2215881	-55.95742416	-393.7622375	300.9493713	12144.0	0.0
-8751.477539	-1404.114136	-4989.314453	644.6940918	-125.4275055	-41.84561539	302.3406677	12145.0	0.0
-9462.09082	10569.44336	-11610.21289	451.9529419	-816.9958496	124.7093964	259.1567993	12146.0	0.0
-8998.879883	-2053.337158	-8878.902344	577.5248413	-229.2783356	-20.4676075	248.2939453	12147.0	0.0
-9160.727539	11406.73828	1997.156738	155.8826141	-707.5811157	188.1817322	246.0999603	12148.0	0.0
-9621.166016	14851.89941	2028.416016	-33.63059616	-498.0682068	141.2114258	238.287262	12149.0	0.0
-9438.560547	-693.2322998	4128.807617	286.2772827	-130.9887085	-249.6426544	256.1601562	12150.0	0.0
-9124.613281	6921.842285	-4276.05957	377.4312744	-561.489624	80.6392746	266.5414124	12151.0	0.0
-9406.313477	-9376.178711	1234.704956	-44.06588745	247.4478912	-23.54972839	263.330719	12152.0	0.0
-8918.513672	-3059.787598	-9839.484375	691.3592529	-417.6893005	-27.75060463	340.3339233	12153.0	0.0
-9393.895508	10507.6084	-10517.28516	394.1407776	-861.4106445	84.78318024	292.6015625	12154.0	0.0
-9478.408203	-9045.239258	-4456.189453	176.55336	268.7800903	-133.6153259	244.7621765	12155.0	0.0
-9668.274414	10388.65137	-2293.25	543.4144897	-767.9283447	-264.0743713	242.1936188	12156.0	0.0
-8800.467773	-17.29306793	-5570.890137	574.1513062	-53.45820618	-187.8443298	265.738739	12157.0	0.0
-9376.041016	4845.278809	219.609726	515.9129028	-94.25795746	-90.20401001	308.5480347	12158.0	0.0
-9168.493164	366.5639038	-2105.705322	530.692627	-44.48744583	-13.44807816	248.4009705	12159.0	0.0
-9501.004883	16278.99219	-3799.568848	337.3130188	-510.3781738	-288.3259888	255.4109802	12160.0	0.0
-9445.791992	-1986.952026	-5868.634277	741.6625366	-99.00617981	-9.892471313	252.5213623	12161.0	0.0
-8582.851562	-632.5062256	-13615.85645	641.0765381	-20.44337845	9.330892563	240.8558197	12162.0	0.0
-8998.074219	-7307.831055	-5196.583496	433.177002	219.9731598	93.24580383	301.8055725	12163.0	0.0
-8726.727539	-129.0959473	-3970.888672	605.5490723	-18.15437889	-77.30764008	355.3171997	12164.0	0.0
-8902.516602	-593.0206909	-6755.102051	519.8778076	-3.355817795	90.48628998	340.1199036	12165.0	0.0
-10088.39062	-1256.736938	9072.822266	-354.9425964	-216.3688049	-529.4910889	286.3942261	12166.0	0.0
-9390.729492	14158.71191	-5729.354492	388.0629883	-250.1111298	287.8781738	347.1834106	12167.0	0.0
-9615.185547	-7566.669434	-1561.88916	25.43009567	133.6768646	-269.3377686	302.554718	12168.0	0.0
-9751.441406	6273.886719	569.6444092	194.4773865	-530.5526733	-205.5613251	241.658493	12169.0	0.0
-9571.401367	10373.66309	-9557.776367	371.7499695	-924.8440552	-3.552437544	291.3172913	12170.0	0.0
-9145.93457	4976.717285	-4465.129395	615.6416626	-351.5569763	159.7811584	290.9427185	12171.0	0.0
-9399.086914	4292.437988	3008.853271	370.9336243	-112.3723984	-400.8883667	292.0129395	12172.0	0.0
-8938.330078	7444.188965	-3228.728027	483.0411072	-661.281311	23.7825737	280.1333618	12173.0	0.0
-8946.126953	7643.348145	-10916.69141	597.7189331	-878.7124023	260.1664734	278.2069397	12174.0	0.0
-9338.086914	7652.368652	-124.7146301	129.5861816	-762.4085083	10.13226032	253.8056335	12175.0	0.0
-9833.828125	982.7099609	9644.981445	-288.603363	-2.546350002	-397.9202576	236.7354279	12176.0	0.0
-9028.642578	8012.305176	-3141.810303	442.1459961	-616.9434204	54.06918335	250.8625031	12177.0	0.0
-9067.099609	671.5109253	198.3061523	504.2359619	-180.1999512	-312.7641296	268.5748596	12178.0	0.0
-8928.253906	7843.48877	-5286.234375	318.1092529	-705.7356567	38.88522339	262.9561157	12179.0	0.0
-8737.131836	8246.751953	-9466.609375	675.838623	-982.5463867	-35.26521301	231.7588501	12180.0	0.0
-8889.238281	1054.375366	-12059.93848	441.0769958	134.6651764	106.9740829	260.8691711	12181.0	0.0
-9384.15918	7442.429199	4441.36084	91.55125427	-245.8069	-182.8498077	337.283783	12182.0	0.0
-9320.606445	3088.875	4193.786621	363.5065918	-121.6217346	-203.1408386	303.7319946	12183.0	0.0
-8840.451172	-3929.720703	-660.7921143	318.8412476	-58.00875092	-110.873024	311.2236023	12184.0	0.0
-9375.042969	6315.641113	2404.172607	212.0773926	-248.3442841	-401.1318054	260.3340454	12185.0	0.0
-9710.151367	-2781.065674	8955.099609	-242.7618408	-223.3350677	-573.6535645	274.0865479	12186.0	0.0
-9455.364258	5876.09375	6198.486328	108.5417175	-293.656189	78.93373108	305.7654419	12187.0	0.0
-9064.861328	7792.390625	-4575.211426	400.6807251	-664.3640137	90.85250092	344.7753906	12188.0	0.0
-8994.600586	4421.697266	-4707.649414	716.2681274	-317.2400513	109.2720642	260.1735229	12189.0	0.0
-9333.205078	10258.64062	703.3936157	537.4075317	-801.6135254	103.372406	268.8959045	12190.0	0.0
-8772.15332	3913.892334	2003.963623	496.6854248	-100.0300598	-472.5583496	260.2270203	12191.0	0.0
-9736.973633	9980.445312	-8721.264648	311.7964172	-913.3551636	49.53409576	292.2269897	12192.0	0.0
-9607.681641	-11355.42285	-310.0197449	-67.1055603	390.0007935	-116.7188568	298.7019043	12193.0	0.0
-9177.286133	-9433.087891	-7021.914062	590.8133545	115.2989426	5.996304989	279.1166382	12194.0	0.0
-9357.869141	12544.06738	284.4439087	269.4679565	-506.8739929	144.5229034	239.7855988	12195.0	0.0
-9521.709961	16363.06445	951.4828491	-138.4130554	-428.534668	120.2414169	251.2370758	12196.0	0.0
-9293.314453	2483.736328	-10456.70215	415.7634888	121.2435379	-226.7463226	259.9594727	12197.0	0.0
-9005.915039	12461.49609	-2335.92041	338.904541	-674.805542	-232.1008301	294.5279846	12198.0	0.0
-9673.712891	-1391.425171	6900.368164	124.6188736	-157.8990936	-208.7902832	262.8490906	12199.0	0.0
-9608.525391	15206.94727	2428.638184	-8.823102951	-438.9017334	126.6396942	278.8490906	12200.0	0.0
-9516.487305	-8028.443359	-3015.854736	142.8804626	284.4212036	-302.5948181	296.7754822	12201.0	0.0
-9127.978516	-3253.445801	-2463.745605	442.638916	-33.28488541	-129.794281	313.578125	12202.0	0.0
-9336.583008	9898.417969	-4473.300293	360.9350281	-752.8960571	230.9614868	267.1835327	12203.0	0.0
-9412.305664	-6147.312012	-2662.704346	56.60029602	-71.06768036	-288.9309692	254.8758698	12204.0	0.0
-9426.374023	-73.18173218	5400.791992	226.5223083	-96.20734406	-230.32724	260.2270203	12205.0	0.0
-8811.555664	-2394.621582	-2570.214111	522.7122192	-51.21759415	-75.19065094	290.4075928	12206.0	0.0
-9360.789062	6794.581543	2341.897705	183.712677	-337.6107788	-306.867218	274.03302	12207.0	0.0
-9504.109375	-3307.547852	7579.234863	48.5604248	-350.1612244	-78.26416016	282.4343567	12208.0	0.0
-9213.188477	15976.82617	-5719.842773	535.4280396	-303.4226074	144.7340851	245.0832367	12209.0	0.0
-9296.44043	7472.286621	-5976.241211	284.6818542	-564.9579468	8.398059845	287.9460449	12210.0	0.0
-9648.754883	-6657.235352	3896.451416	-22.79374123	-161.7920685	38.83760071	284.3607788	12211.0	0.0
-9527.53418	4819.885254	668.187561	433.5098877	-131.7338257	-329.9767456	324.2804565	12212.0	0.0
-8896.761719	7335.44873	-4161.680176	404.5633545	-583.039917	44.62582016	301.5915222	12213.0	0.0
-9326.428711	-6185.730469	-3688.153564	316.9411926	-146.1473846	-209.4530182	303.303894	12214.0	0.0
-9411.746094	369.5223083	-9039.24707	440.3097229	88.42392731	59.56953812	282.1132812	12215.0	0.0
-9364.145508	9987.929688	-5134.601074	310.3699341	-762.2081909	137.8562622	295.7587585	12216.0	0.0
-8936.820312	-61.49152374	-6121.382324	593.5686035	11.32024097	12.16592503	301.1099243	12217.0	0.0
-9389.894531	2423.817383	-84.64933014	659.4943237	-68.11204529	-139.950592	337.12323	12218.0	0.0
-9394.482422	-2781.043701	6509.394531	135.3248444	-274.5055237	-194.3509521	331.6115417	12219.0	0.0
-8800.730469	8595.012695	-10979.15625	635.2454224	-909.7747192	264.0713196	240.9093323	12220.0	0.0
-9385.231445	8439.099609	-1055.821411	378.906311	-741.9927368	-120.1970749	203.8257751	12221.0	0.0
-9437.418945	14569.55371	-4071.869385	443.4257202	-514.9142456	-181.3781738	243.5314026	12222.0	0.0
-9510.884766	-4983.022949	2836.282227	25.31943321	-234.2770996	-146.4617462	280.3474121	12223.0	0.0
-9311.029297	10120.30566	-6193.623535	273.6958008	-811.4298096	56.4663887	274.8892212	12224.0	0.0
-9648.604492	-3920.087891	4131.528809	69.56521606	-258.335022	-145.7160645	343.4911194	12225.0	0.0
-9401.495117	6916.404785	5716.103027	152.7290039	-296.2543335	30.55459595	280.7219849	12226.0	0.0
-9244.077148	117.220871	-1569.01001	457.960083	-132.6377716	28.49798012	252.6283875	12227.0	0.0
-9818.865234	-2185.981201	2224.49585	286.0696106	-233.6582794	-278.9232483	284.4142761	12228.0	0.0
-9530.885742	11059.58691	2153.805664	295.9856262	-588.4366455	293.7480774	301.0028992	12229.0	0.0
-9643.243164	-2076.7854	8047.162109	-56.50762939	-260.1011963	-239.3507843	265.0965881	12230.0	0.0
-9254.073242	-6443.065918	-487.8684998	-24.16713333	127.9290848	-215.3360748	274.4611206	12231.0	0.0
-9587.770508	14109.53223	-3300.915039	385.0494385	-499.0809937	-191.9373779	258.3006287	12232.0	0.0
-8775.095703	1510.19104	-5891.536133	474.3853149	-210.2782745	7.105314255	282.0597839	12233.0	0.0
-9287.426758	1628.153931	-2426.498047	554.5750122	-188.3335266	-152.5119781	292.9761353	12234.0	0.0
-9056.518555	3573.018311	-1508.910889	653.3076782	-72.97789001	-87.05892944	276.01297	12235.0	0.0
-9234.953125	-7185.305176	-3861.859863	283.5886841	125.0378265	-136.7371826	286.4477234	12236.0	0.0
-8930.482422	-1217.934204	-12064.89844	649.0016479	-120.3059921	63.58987045	301.7520447	12237.0	0.0
-9451.861328	7384.140137	6088.962891	133.6253815	-390.0111389	-128.5247955	273.1233215	12238.0	0.0
-8920.712891	-4257.31543	-4784.976074	600.4055786	-287.9335022	-37.42928696	246.5815735	12239.0	0.0
-9216.770508	7027.941895	-6343.231934	307.4914246	-551.0419922	-35.74757385	272.374176	12240.0	0.0
-8973.865234	573.1051636	-8712.993164	387.1759338	79.56020355	48.12020111	321.3908081	12241.0	0.0
-8966.734375	-426.5409241	-1488.171265	537.8604736	-112.192894	-14.73987007	286.9828491	12242.0	0.0
-9156.282227	15206.88672	-1667.419067	151.4844971	-522.9487915	-27.13516808	289.1233215	12243.0	0.0
-8743.217773	6722.55127	-5517.260254	350.4011841	-508.0705261	42.39623642	292.9226379	12244.0	0.0
-9519.640625	11593.125	6155.377441	-207.372879	-495.3405762	-143.6208954	21.56518555	12245.0	0.0
-9345.227539	14155.51758	-2971.41626	257.4143677	-592.2310181	-287.1866455	324.3339539	12246.0	0.0
-9186.72168	-2934.675781	-8624.667969	764.7749023	-253.228363	-104.0623093	311.2771301	12247.0	0.0
-9475.770508	-8378.958008	2301.47583	-4.298894405	184.1117249	-17.98933792	265.7922363	12248.0	0.0
-9709.542969	-10669.69043	-2560.16626	-174.3781891	326.8070068	-344.6062012	281.4176331	12249.0	0.0
-9014.135742	8789.239258	-3713.945801	426.3989258	-595.0681152	96.60757446	303.4109192	12250.0	0.0
-9354.049805	2989.283936	7901.000977	34.87331009	138.6283417	-306.5555725	304.4276428	12251.0	0.0
-8900.299805	8535.888672	-8979.589844	582.182251	-926.055542	-46.32825089	357.93927	12252.0	0.0
-9034.158203	2964.525146	-40.8639183	682.7005615	-92.57015228	-49.62874603	333.2704163	12253.0	0.0
-9218.347656	-2186.421387	-7917.645508	651.5259399	-140.0297546	-83.97567749	322.1399841	12254.0	0.0
-9328.921875	13560.87598	2731.414062	-50.87575912	-616.1407471	104.8062134	279.8658142	12255.0	0.0
-9551.871094	-7454.067383	2313.782715	-79.75622559	46.17543793	88.29756165	316.8958435	12256.0	0.0
-9229.916992	-113.2090454	-4157.621582	605.5965576	-36.18242645	-21.71743011	333.1098633	12257.0	0.0
-9001.295898	3364.708984	-3497.83374	707.4681396	-225.9735718	-55.52931213	278.42099	12258.0	0.0
-9094.490234	4878.754395	-2418.723877	525.5726929	-42.06041336	-111.5740433	278.3674622	12259.0	0.0
-8813.105469	-3002.674316	-2847.494385	487.9079895	-0.5988056064	-181.6339569	276.1199951	12260.0	0.0
-9628.467773	6267.874023	3894.786377	278.3062134	-206.6851654	-225.4920654	260.0130005	12261.0	0.0
-8653.819336	-3582.872559	-2071.625488	416.7171936	39.53197098	-136.5836639	265.0430908	12262.0	0.0
-8890.910156	-3262.682129	-10303.52051	772.6998291	-471.4049377	23.76531982	262.5280457	12263.0	0.0
-9506.358398	1487.85022	8231.243164	-5.593096733	-49.18263245	-382.3965759	227.798996	12264.0	0.0
-9058.161133	546.1530762	1948.846924	468.8787537	-179.0969086	-338.1644592	265.2036133	12265.0	0.0
-9012.780273	-2201.395508	-6792.693359	614.5462646	-118.7532578	-46.99189377	300.4677734	12266.0	0.0
-8933.580078	1868.908569	3034.025146	470.8530579	-168.8166962	-314.5526428	250.2738647	12267.0	0.0
-9241.303711	3526.616455	294.5151367	666.4051514	-11.0965023	-108.4731674	251.2905884	12268.0	0.0
-9204.999023	16242.9707	-6536.816406	513.4266357	-434.8482666	375.3770142	261.8858948	12269.0	0.0
-9836.964844	-1259.297852	8164.870605	-184.1823273	-189.0148773	-244.3646545	260.2270203	12270.0	0.0
-9616.157227	-3327.44751	8274.092773	-78.24629974	-214.5272064	-467.3792114	268.5213318	12271.0	0.0
-9586.206055	-1884.427856	8503.041016	-243.6738129	-246.8604736	-360.9803467	266.4343872	12272.0	0.0
-9464.455078	4497.765137	5110.915039	184.6554871	-129.1841736	7.11818409	277.0296936	12273.0	0.0
-10026.16504	-1699.931396	8371.962891	-189.1771851	-159.9824219	-217.8981171	270.8223267	12274.0	0.0
-9456.567383	-6547.412598	3419.979492	20.94459343	-128.01828	37.14312744	287.6784973	12275.0	0.0
-9427.024414	8401.711914	3794.407715	121.2175369	-322.1490784	-146.5021057	251.8257141	12276.0	0.0
-9106.232422	957.3197021	-7650.887207	495.7991943	-44.11499023	-65.09092712	246.4210358	12277.0	0.0
-8960.961914	9700.28418	-1957.879639	529.0661621	-755.3001709	-77.17597961	275.6918945	12278.0	0.0
-9179.615234	3709.901123	3388.414062	354.2826538	-106.0373077	-346.3625488	306.193512	12279.0	0.0
-9551.509766	9594.84375	4892.245605	-9.650011063	-578.5152588	-177.9271393	256.4277039	12280.0	0.0
-9577.722656	-5600.915039	1455.126221	-56.39560318	81.93302155	-172.0731964	231.1167145	12281.0	0.0
-9184.275391	-3252.957275	464.9326477	319.4852905	-110.4651642	-130.2159729	301.5379944	12282.0	0.0
-8690.268555	847.5748291	-4495.436035	651.4263916	55.33452988	-64.37496948	346.3807373	12283.0	0.0
-9157.449219	16397.66992	-8992.50293	430.5238953	-557.121521	319.6698608	298.3808289	12284.0	0.0
-8748.466797	-3357.280518	-4173.675781	601.5477295	-159.5370636	-94.02051544	293.2437134	12285.0	0.0
-9373.032227	5357.197754	6579.864746	42.68982697	-328.5908203	-214.357193	338.5680542	12286.0	0.0
-9252.856445	10853.37988	3906.679443	-47.14483643	-615.7861328	-168.9004211	288.213623	12287.0	0.0
-9282.250977	4856.101074	-713.4556274	481.5074158	-71.8387146	-8.070811272	255.4644928	12288.0	0.0
-8919.189453	50.23278809	-12722.83203	559.3990479	82.40826416	11.77643394	253.9126587	12289.0	0.0
-9158.272461	16372.27148	-6084.058594	437.6342773	-424.6229553	309.0348206	253.3240356	12290.0	0.0
-9211.612305	-5177.011719	3331.471436	2.976917744	-227.1363068	-128.3525848	258.2471008	12291.0	0.0
-8463.412109	-1011.652527	-5107.862305	595.3290405	-78.52074432	-68.65599823	264.7220154	12292.0	0.0
-9229.094727	6221.810547	5739.282227	131.5468445	-213.9856873	54.88209152	277.5112915	12293.0	0.0
-9926.957031	8577.073242	3233.485352	189.0373383	-388.5899048	54.13541412	264.4544373	12294.0	0.0
-9527.011719	12333.54688	4324.271484	-198.6306763	-582.9030762	11.39280224	254.7688446	12295.0	0.0
-8907.584961	3332.303955	-6523.041992	498.8803101	-373.0170898	-116.4638214	267.3440857	12296.0	0.0
-9523.967773	10232.89746	-1422.061646	513.9747314	-839.5510254	-189.9797821	249.524704	12297.0	0.0
-9012.03418	-1909.831055	2450.299316	410.7312927	-143.0378571	-268.8190002	269.3240051	12298.0	0.0
-9094.835938	-351.649353	-5583.454102	691.0050049	53.83658981	-171.5903015	300.5213013	12299.0	0.0
-8745.170898	-4721.672363	-10507.88672	810.6779175	-25.89465332	-115.8536301	263.919342	12300.0	0.0
-9029.767578	8493.000977	-1420.273315	389.4703979	-710.0491943	-128.2381592	269.805603	12301.0	0.0
-8903.150391	-955.6693115	-12753.63379	639.8742065	-35.64873123	26.58401108	290.0865173	12302.0	0.0
-9223.222656	14965.67871	-8138.687012	473.0861206	-360.7907715	188.657547	291.691864	12303.0	0.0
-8820.013672	5094.402832	-4782.613281	558.6981201	-512.2466431	215.5296783	289.6584167	12304.0	0.0
-9222.430664	493.0574951	5904.114746	285.7120972	-72.7664032	-150.3265228	281.4176331	12305.0	0.0
-8938.735352	1912.022583	4862.841797	384.2037659	-136.7183685	-130.5622559	267.9862061	12306.0	0.0
-9061.072266	-5308.540039	-5261.61084	649.3707886	-162.4677124	-63.91358185	252.2537994	12307.0	0.0
-9413.728516	-2866.80249	7708.047363	40.39300156	-387.2365723	-121.9280319	264.8290405	12308.0	0.0
-8949.814453	470.3522034	-4962.283691	648.1652832	-0.2140546441	-141.4806213	278.8490906	12309.0	0.0
-9174.130859	-3218.046631	6780.810547	152.5968018	-351.2936096	-146.8157349	282.648407	12310.0	0.0
-9377.998047	-599.1495972	5570.879883	189.7602081	-146.579361	-201.3007507	253.5915985	12311.0	0.0
-9286.433594	-1234.36084	-10213.67969	600.9373169	-82.50818634	-19.92850494	299.2369995	12312.0	0.0
-9587.792969	13200.08594	-1310.065308	303.1000977	-553.833313	6.392084122	301.2169495	12313.0	0.0
-9444.47168	7972.54248	1313.78186	241.6442413	-626.2044678	2.574815512	313.8992004	12314.0	0.0
-9446.259766	6547.776367	-369.3615112	136.8941956	-639.5119019	38.74514008	318.2336426	12315.0	0.0
-9407.816406	7576.579102	-4392.344727	461.8571777	-651.0896606	-2.5870471	329.9526672	12316.0	0.0
-9235.112305	12092.97363	-8089.647949	320.2438049	-667.7186279	52.41750717	277.4042664	12317.0	0.0
-9178.944336	2353.281006	2070.212402	531.289917	-85.05807495	-358.8529358	264.7220154	12318.0	0.0
-9047.604492	11305.89746	52.74812317	368.0700378	-709.0650024	73.42540741	284.9494019	12319.0	0.0
-9523.885742	11387.6875	4084.900391	-100.3120804	-517.5870972	-88.22488403	252.6283875	12320.0	0.0
-9494.010742	11474.07031	5004.31543	-79.47518158	-479.8113403	-57.23326111	276.7621155	12321.0	0.0
-9563.939453	-8946.22168	1041.953491	-42.37297821	75.35866547	-70.07804108	254.8758698	12322.0	0.0
-9310.817383	8808.854492	-7129.619141	347.7028198	-876.4804688	-27.03998947	256.6417542	12323.0	0.0
-9625.34375	4163.599121	6278.774902	81.70638275	-42.11868668	104.6022263	246.5815735	12324.0	0.0
-8986.180664	6036.413574	-3439.407227	432.4289246	-764.894104	115.4788132	277.671814	12325.0	0.0
-8922.961914	1197.560059	-13196.19336	476.619873	116.0376511	-53.41055679	297.738678	12326.0	0.0
-8898.436523	2113.862549	-12959.12598	363.4511414	130.6511536	-61.26900482	311.6517029	12327.0	0.0
-8805.592773	-619.4621582	-7529.521484	477.3012085	-44.25642014	30.95787239	275.1567688	12328.0	0.0
-9302.428711	1785.585815	-9226.048828	405.8324585	2.229943514	-11.9050951	346.0596924	12329.0	0.0
-8835.362305	1282.823486	-1179.481812	634.7774048	-140.5191345	-104.5764694	390.527832	12330.0	0.0
-9515.168945	5641.084961	-6767.052246	462.0504456	-387.5430603	-80.86947632	302.4476929	12331.0	0.0
-9544.230469	-5585.561523	-6474.978516	749.4800415	-147.7386322	75.7408905	301.966095	12332.0	0.0
-9310.944336	2949.246826	-1097.727417	611.7253418	-165.9010925	-68.78923798	275.2637939	12333.0	0.0
-8685.736328	1844.642334	-648.4691772	700.390625	-145.4191132	-125.3961029	288.9092712	12334.0	0.0
